[]_trv | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_def
[-inf                    ,+inf                    ]_dac | []_trv
[-inf                    ,+inf                    ]_dac | [-inf                    ,+inf                    ]_dac
[-inf                    ,+inf                    ]_dac | [+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com
[-inf                    ,+inf                    ]_dac | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def
[-inf                    ,+inf                    ]_dac | [-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac
[-inf                    ,+inf                    ]_dac | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv
[-inf                    ,+inf                    ]_dac | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com
[-inf                    ,+inf                    ]_dac | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_dac
[-inf                    ,+inf                    ]_dac | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_def
[-inf                    ,+inf                    ]_dac | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_trv
[-inf                    ,+inf                    ]_dac | [+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac
[-inf                    ,+inf                    ]_dac | [-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def
[-inf                    ,+inf                    ]_dac | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com | []_trv
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_def | [+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_trv
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_trv | [-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_trv | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_trv
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_def
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_def | [+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_trv | [-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com | []_trv
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_def | [+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_trv | [-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_trv
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_trv | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_trv
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_def
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com | [+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_def | [-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com | []_trv
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def | [+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv | [-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_dac | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_dac
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com | [+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_trv
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def | [-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_def
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com | []_trv
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def | [-inf                    ,+inf                    ]_dac
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_dac | [+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv | [-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_def
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_dac | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_def
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_trv
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com | [+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv | [-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac | []_trv
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_def | [-inf                    ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_trv | [+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_dac
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac | [-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_def | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_trv | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_dac
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_def | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_trv
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com | [+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac | [-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_def | []_trv
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_def | [-inf                    ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_dac | [+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_trv | [-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_def | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_dac
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_trv | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_def | [+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com | [-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_trv | []_trv
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_com | [+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_def | [-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_dac | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_com | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_dac
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_trv
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_trv | [+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_com | [-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_com | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_def | []_trv
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_def | [+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_com | [-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_trv | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_com | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_trv | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_trv
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_com | [+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_trv | [-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_com | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_com | []_trv
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def | [+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_def
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_trv | [-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_trv
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_dac
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_com | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_def
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_dac
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac | [+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_trv | [-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_trv | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def | []_trv
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac | [+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_def
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_trv | [-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_trv
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_trv | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_dac
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_trv
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_dac
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_def
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac | [+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_trv
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac | [-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_com | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_dac | []_trv
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_def | [+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_trv | [-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_def
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_trv | [+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_dac | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_trv
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_dac
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_dac
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_dac
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_def | [+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_dac | [-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_dac | [+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_def
[-inf            ,+inf            ]_dac | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv
[-inf                    ,+inf                    ]_dac | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com
[-inf                    ,+inf                    ]_dac | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_dac
[+0x0.000000p+0  ,+0x0.000000p+0  ]_com | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_trv | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_trv
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac | [-0x1.000000p+1  ,-0x1.99999ap-4  ]_dac
[-0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_trv | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_com | [-0x1.000000p+1  ,-0x1.99999ap-4  ]_dac
[+0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com
[-0x0.000000p+0  ,-0x0.000000p+0  ]_def | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_trv | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_def | [-0x1.000000p+1  ,-0x1.99999ap-4  ]_com
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_com | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_trv | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_dac
[-0x1.000000p+1  ,+0x0.000000p+0  ]_def | [-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_def | [-0x1.000000p+1  ,-0x1.99999ap-4  ]_com
[-0x1.000000p+1  ,-0x0.000000p+0  ]_com | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_dac
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_def
[-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_trv
[-0x1.000000p+1  ,+0x1.000000p+0  ]_def | [-0x1.000000p+1  ,+0x0.000000p+0  ]_def
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_trv | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_trv
[-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_com
[-0x0.000000p+0  ,+0x1.000000p+0  ]_com | [-0x0.000000p+0  ,-0x0.000000p+0  ]_def
[-0x0.000000p+0  ,+0x1.000000p+0  ]_com | [-0x1.000000p+1  ,-0x1.99999ap-4  ]_com
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_com
[-0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_def
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def | [-0x0.000000p+0  ,-0x0.000000p+0  ]_com
[+0x0.000000p+0  ,+0x1.000000p+0  ]_dac | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_trv
[+0x0.0000000000000p+0   ,+0x1.0000000000000p+0   ]_dac | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_dac
[+0x1.99999ap-4  ,+0x1.000000p+0  ]_com | [-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_trv
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com | [-0x1.000000p+1  ,+0x0.000000p+0  ]_dac
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_com | [-0x1.0000000000000p+1   ,-0x0.0000000000000p+0   ]_dac
[+0x1.999999999999ap-4   ,+0x1.0000000000000p+0   ]_def | [-0x1.0000000000000p+1   ,+0x1.0000000000000p+0   ]_dac
* sinh
[]
[+0x0.0000000000000p+0   ,+inf                    ]
[-0x0.0000000000000p+0   ,+inf                    ]
[-inf                    ,+0x0.0000000000000p+0   ]
[-inf                    ,-0x0.0000000000000p+0   ]
[-inf                    ,+inf                    ]
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]
[-0x0.0000000000000p+0   ,-0x0.0000000000000p+0   ]
[+0x1.0000000000000p+0   ,+0x1.2c903022dd7aap+8   ]
[-0x1.fd219490eaac1p+38  ,-0x1.1af1c9d74f06dp+9   ]
[-0x1.199999999999ap+0   ,+0x1.2666666666666p+1   ]
[-0x1.fd2196p+38 ,-0x1.1af1c8p+9  ]
[-0x1.199999999999ap+0   ,+0x1.2666666666666p+1   ]
[-inf                    ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,+inf                    ]_dac
[-inf                    ,+0x0.0000000000000p+0   ]_def
[+0x1.0000000000000p+0   ,+0x1.2c903022dd7aap+8   ]_com
[-0x1.fd219490eaac1p+38  ,-0x1.1af1c9d74f06dp+9   ]_com
[-0x1.fd2196p+38 ,-0x1.1af1c8p+9  ]_com
[-0x1.199999999999ap+0   ,+0x1.2666666666666p+1   ]_trv
* cosh
[]
[+0x0.0000000000000p+0   ,+inf                    ]
[-0x0.0000000000000p+0   ,+inf                    ]
[-inf                    ,+0x0.0000000000000p+0   ]
[-inf                    ,-0x0.0000000000000p+0   ]
[-inf                    ,+inf                    ]
